## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 49
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 1
## gui = False
## startTime = 1533306769.5
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            117          0             0             0        221.400           0     1                       0                 0              0                0                0                    0                  23           0     0         23     0         23     23         0                  0                66                 17           17      275       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       1279.200           2     2                       0                 0              0                0                0                    0                  49           0     0         49     0         49     26         0                  0                 0                  0            1      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       2484.600           2     3                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       3690.000           2     4                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       4895.400           2     5                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       6100.800           2     6                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       7306.200           2     7                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       8511.600           2     8                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0       9717.000           2     9                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0      10922.400           2    10                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0      12127.800           2    11                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0      13333.200           2    12                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            105          0             0             0      14538.600           2    13                       0                 0              0                0                0                    0                  49           0     0         49     0         49      0         0                  0                 0                  0            0      275       50      0           0                  1          0                   0                     0                   0           0           0
